207,11,24,2.011
207,12,16,9.938
207,13,8,17.789
207,14,8,17.521
207,15,8,17.243
207,16,8,17.078
207,17,8,17.045
207,18,8,17.108
207,19,8,17.238
207,20,8,17.421
207,21,8,17.644
207,22,8,17.896
207,23,8,18.167
207,24,8,18.448
207,25,8,18.731
207,26,8,19.017
207,27,56,0.000
208,1,56,0.000
208,2,32,0.000
208,3,24,3.712
208,4,16,11.711
208,5,16,11.709
208,6,24,3.709
208,7,32,0.003
208,8,32,0.002
208,9,32,0.001
208,10,24,1.854
208,11,24,2.263
208,12,16,10.118
208,13,8,17.907
208,14,8,17.608
208,15,8,17.292
208,16,8,17.074
208,17,8,16.994
208,18,8,17.026
208,19,8,17.135
208,20,8,17.304
208,21,8,17.516
208,22,8,17.761
208,23,8,18.028
208,24,8,18.306
208,25,8,18.588
208,26,8,18.874
208,27,56,0.000
209,1,56,0.000
209,2,32,0.000
209,3,24,3.712
209,4,16,11.711
209,5,16,11.709
209,6,24,3.709
209,7,32,0.003
209,8,32,0.002
209,9,32,0.001
209,10,24,2.420
209,11,24,2.470
209,12,16,10.275
209,13,8,18.010
209,14,8,17.682
209,15,8,17.338
209,16,8,17.076
209,17,8,16.951
209,18,8,16.949
209,19,8,17.037
209,20,8,17.190
209,21,8,17.391
209,22,8,17.628
209,23,8,17.890
209,24,8,18.165
209,25,8,18.446
209,26,8,18.731
209,27,56,0.000
210,1,56,0.000
210,2,32,0.000
210,3,24,3.712
210,4,16,11.711
210,5,16,11.709
210,6,24,3.709
210,7,32,0.003
210,8,32,0.002
210,9,32,0.001
210,10,24,2.944
210,11,24,2.727
210,12,16,10.410
210,13,8,18.101
210,14,8,17.747
210,15,8,17.381
210,16,8,17.084
210,17,8,16.917
210,18,8,16.880
210,19,8,16.944
210,20,8,17.080
210,21,8,17.269
210,22,8,17.497
210,23,8,17.753
210,24,8,18.025
210,25,8,18.304
210,26,8,18.588
210,27,56,0.000
211,1,56,0.000
211,2,32,0.000
211,3,24,3.712
211,4,16,11.711
211,5,16,11.709
211,6,24,3.709
211,7,32,0.003
211,8,32,0.002
211,9,32,0.001
211,10,24,3.401
211,11,24,3.030
211,12,16,10.544
211,13,8,18.182
211,14,8,17.806
211,15,8,17.423
211,16,8,17.097
211,17,8,16.891
211,18,8,16.819
211,19,8,16.857
211,20,8,16.974
211,21,8,17.150
211,22,8,17.368
211,23,8,17.617
211,24,8,17.885
211,25,8,18.162
211,26,8,18.446
211,27,56,0.000
212,1,56,0.000
212,2,32,0.000
212,3,24,3.712
212,4,16,11.711
212,5,16,11.709
212,6,24,3.709
212,7,32,0.003
212,8,32,0.002
212,9,32,0.001
212,10,24,3.803
212,11,24,3.340
212,12,16,10.695
212,13,8,18.260
212,14,8,17.860
212,15,8,17.463
212,16,8,17.114
212,17,8,16.874
212,18,8,16.766
212,19,8,16.776
212,20,8,16.873
212,21,8,17.034
212,22,8,17.242
212,23,8,17.483
212,24,8,17.746
212,25,8,18.021
212,26,8,18.304
212,27,56,0.000
213,1,56,0.000
213,2,32,0.000
213,3,24,3.712
213,4,16,11.711
213,5,16,11.709
213,6,24,3.709
213,7,32,0.003
213,8,32,0.002
213,9,32,0.001
213,10,24,4.156
213,11,24,3.637
213,12,16,10.865
213,13,8,18.342
213,14,8,17.912
213,15,8,17.502
213,16,8,17.135
213,17,8,16.864
213,18,8,16.722
213,19,8,16.702
213,20,8,16.777
213,21,8,16.922
213,22,8,17.118
213,23,8,17.351
213,24,8,17.609
213,25,8,17.881
213,26,8,18.162
213,27,56,0.000
214,1,56,0.000
214,2,32,0.000
214,3,24,3.712
214,4,16,11.711
214,5,16,11.709
214,6,24,3.709
214,7,32,0.003
214,8,32,0.002
214,9,32,0.001
214,10,24,4.461
214,11,24,3.912
214,12,16,11.049
214,13,8,18.436
214,14,8,17.966
214,15,8,17.541
214,16,8,17.158
214,17,8,16.861
214,18,8,16.686
214,19,8,16.635
214,20,8,16.686
214,21,8,16.814
214,22,8,16.997
214,23,8,17.221
214,24,8,17.473
214,25,8,17.742
214,26,8,18.021
214,27,56,0.000
215,1,56,0.000
215,2,32,0.000
215,3,24,3.712
215,4,16,11.711
215,5,16,11.709
215,6,24,3.709
215,7,32,0.003
215,8,32,0.002
215,9,32,0.001
215,10,24,4.718
215,11,24,4.161
215,12,16,11.242
215,13,8,18.544
215,14,8,18.025
215,15,8,17.581
215,16,8,17.184
215,17,8,16.864
215,18,8,16.658
215,19,8,16.576
215,20,8,16.601
215,21,8,16.710
215,22,8,16.880
215,23,8,17.093
215,24,8,17.339
215,25,8,17.604
215,26,8,17.881
215,27,56,0.000
216,1,56,0.000
216,2,32,0.000
216,3,24,3.712
216,4,16,11.711
216,5,16,11.709
216,6,24,3.709
216,7,32,0.003
216,8,32,0.002
216,9,32,0.001
216,10,24,4.929
216,11,24,4.383
216,12,16,11.437
216,13,8,18.667
216,14,8,18.092
216,15,8,17.624
216,16,8,17.213
216,17,8,16.873
216,18,8,16.638
216,19,8,16.525
216,20,8,16.523
216,21,8,16.611
216,22,8,16.766
216,23,8,16.968
216,24,8,17.206
216,25,8,17.467
216,26,8,17.742
216,27,56,0.000
217,1,56,0.000
217,2,32,0.000
217,3,24,3.712
217,4,16,11.711
217,5,16,11.709
217,6,24,3.709
217,7,32,0.003
217,8,32,0.002
217,9,32,0.001
217,10,24,5.096
217,11,24,4.576
217,12,16,11.631
217,13,8,18.802
217,14,8,18.170
217,15,8,17.672
217,16,8,17.245
217,17,8,16.887
217,18,8,16.625
217,19,8,16.481
217,20,8,16.452
217,21,8,16.517
217,22,8,16.655
217,23,8,16.846
217,24,8,17.076
217,25,8,17.331
217,26,8,17.603
217,27,56,0.000
218,1,56,0.000
218,2,32,0.000
218,3,24,3.712
218,4,16,11.711
218,5,16,11.709
218,6,24,3.709
218,7,32,0.003
218,8,32,0.002
218,9,32,0.001
218,10,24,5.223
218,11,24,4.739
218,12,16,11.817
218,13,8,18.948
218,14,8,18.261
218,15,8,17.727
218,16,8,17.281
218,17,8,16.905
218,18,8,16.619
218,19,8,16.445
218,20,8,16.387
218,21,8,16.429
218,22,8,16.549
218,23,8,16.727
218,24,8,16.948
218,25,8,17.197
218,26,8,17.466
218,27,56,0.000
219,1,56,0.000
219,2,32,0.000
219,3,24,3.712
219,4,16,11.711
219,5,16,11.709
219,6,24,3.709
219,7,32,0.003
219,8,32,0.002
219,9,32,0.001
219,10,24,5.314
219,11,24,4.872
219,12,16,11.992
219,13,8,19.101
219,14,8,18.365
219,15,8,17.790
219,16,8,17.321
219,17,8,16.927
219,18,8,16.619
219,19,8,16.417
219,20,8,16.330
219,21,8,16.347
219,22,8,16.447
219,23,8,16.612
219,24,8,16.822
219,25,8,17.065
219,26,8,17.330
219,27,56,0.000
220,1,56,0.000
220,2,32,0.000
220,3,24,3.712
220,4,16,11.711
220,5,16,11.709
220,6,24,3.709
220,7,32,0.003
220,8,32,0.002
220,9,32,0.001
220,10,24,5.373
220,11,24,4.977
220,12,16,12.152
220,13,8,19.258
220,14,8,18.479
220,15,8,17.863
220,16,8,17.367
220,17,8,16.954
220,18,8,16.624
220,19,8,16.396
220,20,8,16.280
220,21,8,16.271
220,22,8,16.351
220,23,8,16.500
220,24,8,16.699
220,25,8,16.935
220,26,8,17.195
220,27,56,0.000
221,1,56,0.000
221,2,32,0.000
221,3,24,3.712
221,4,16,11.711
221,5,16,11.709
221,6,24,3.709
221,7,32,0.003
221,8,32,0.002
221,9,32,0.001
221,10,24,5.403
221,11,24,5.054
221,12,16,12.295
221,13,8,19.414
221,14,8,18.604
221,15,8,17.946
221,16,8,17.419
221,17,8,16.986
221,18,8,16.635
221,19,8,16.381
221,20,8,16.237
221,21,8,16.202
221,22,8,16.260
221,23,8,16.392
221,24,8,16.579
221,25,8,16.807
221,26,8,17.062
221,27,56,0.000
222,1,56,0.000
222,2,32,0.000
222,3,24,3.712
222,4,16,11.711
222,5,16,11.709
222,6,24,3.709
222,7,32,0.003
222,8,32,0.002
222,9,32,0.001
222,10,24,5.407
222,11,24,5.106
222,12,16,12.419
222,13,8,19.565
222,14,8,18.736
222,15,8,18.039
222,16,8,17.479
222,17,8,17.023
222,18,8,16.651
222,19,8,16.372
222,20,8,16.202
222,21,8,16.140
222,22,8,16.175
222,23,8,16.289
222,24,8,16.463
222,25,8,16.681
222,26,8,16.931
222,27,56,0.000
223,1,56,0.000
223,2,32,0.000
223,3,24,3.712
223,4,16,11.711
223,5,16,11.709
223,6,24,3.709
223,7,32,0.003
223,8,32,0.002
223,9,32,0.001
223,10,24,5.389
223,11,24,5.135
223,12,16,12.524
223,13,8,19.709
223,14,8,18.872
223,15,8,18.142
223,16,8,17.548
223,17,8,17.065
223,18,8,16.672
223,19,8,16.370
223,20,8,16.173
223,21,8,16.085
223,22,8,16.096
223,23,8,16.191
223,24,8,16.350
223,25,8,16.558
223,26,8,16.803
223,27,56,0.000
224,1,56,0.000
224,2,32,0.000
224,3,24,3.712
224,4,16,11.711
224,5,16,11.709
224,6,24,3.709
224,7,32,0.003
224,8,32,0.002
224,9,32,0.001
224,10,24,5.324
224,11,24,5.137
224,12,16,12.641
224,13,8,19.842
224,14,8,19.010
224,15,8,18.253
224,16,8,17.624
224,17,8,17.114
224,18,8,16.698
224,19,8,16.374
224,20,8,16.151
224,21,8,16.036
224,22,8,16.023
224,23,8,16.097
224,24,8,16.241
224,25,8,16.439
224,26,8,16.677
224,27,56,0.000
225,1,56,0.000
225,2,32,0.000
225,3,24,3.712
225,4,16,11.711
225,5,16,11.709
225,6,24,3.709
225,7,32,0.003
225,8,32,0.002
225,9,32,0.001
225,10,24,5.260
225,11,24,5.057
225,12,16,12.712
225,13,8,20.033
225,14,8,19.147
225,15,8,18.370
225,16,8,17.710
225,17,8,17.170
225,18,8,16.730
225,19,8,16.384
225,20,8,16.136
225,21,8,15.994
225,22,8,15.956
225,23,8,16.009
225,24,8,16.137
225,25,8,16.324
225,26,8,16.554
225,27,56,0.000
226,1,56,0.000
226,2,32,0.000
226,3,24,3.712
226,4,16,11.711
226,5,16,11.709
226,6,24,3.709
226,7,32,0.003
226,8,32,0.002
226,9,32,0.001
226,10,24,5.185
226,11,24,4.984
226,12,16,12.665
226,13,8,20.180
226,14,8,19.380
226,15,8,18.493
226,16,8,17.803
226,17,8,17.233
226,18,8,16.769
226,19,8,16.400
226,20,8,16.127
226,21,8,15.959
226,22,8,15.896
226,23,8,15.927
226,24,8,16.038
226,25,8,16.212
226,26,8,16.434
226,27,56,0.000
227,1,56,0.000
227,2,32,0.000
227,3,24,3.712
227,4,16,11.711
227,5,16,11.709
227,6,24,3.709
227,7,32,0.003
227,8,32,0.002
227,9,32,0.001
227,10,24,5.104
227,11,24,4.899
227,12,16,12.612
227,13,8,20.191
227,14,8,19.586
227,15,8,18.736
227,16,8,17.904
227,17,8,17.304
227,18,8,16.814
227,19,8,16.421
227,20,8,16.125
227,21,8,15.931
227,22,8,15.843
227,23,8,15.852
227,24,8,15.944
227,25,8,16.104
227,26,8,16.317
227,27,56,0.000
228,1,56,0.000
228,2,32,0.000
228,3,24,3.712
228,4,16,11.711
228,5,16,11.709
228,6,24,3.709
228,7,32,0.003
228,8,32,0.002
228,9,32,0.001
228,10,24,5.017
228,11,24,4.809
228,12,16,12.538
228,13,8,20.179
228,14,8,19.661
228,15,8,18.975
228,16,8,18.133
228,17,8,17.382
228,18,8,16.865
228,19,8,16.449
228,20,8,16.129
228,21,8,15.910
228,22,8,15.797
228,23,8,15.783
228,24,8,15.856
228,25,8,16.001
228,26,8,16.204
228,27,56,0.000
229,1,56,0.000
229,2,32,0.000
229,3,24,3.712
229,4,16,11.711
229,5,16,11.709
229,6,24,3.709
229,7,32,0.003
229,8,32,0.002
229,9,32,0.001
229,10,24,4.926
229,11,24,4.714
229,12,16,12.455
229,13,8,20.135
229,14,8,19.686
229,15,8,19.189
229,16,8,18.395
229,17,8,17.498
229,18,8,16.923
229,19,8,16.483
229,20,8,16.139
229,21,8,15.896
229,22,8,15.758
229,23,8,15.720
229,24,8,15.774
229,25,8,15.904
229,26,8,16.095
229,27,56,0.000
230,1,56,0.000
230,2,32,0.000
230,3,24,3.712
230,4,16,11.711
230,5,16,11.709
230,6,24,3.709
230,7,32,0.003
230,8,32,0.002
230,9,32,0.001
230,10,24,4.831
230,11,24,4.616
230,12,16,12.364
230,13,8,20.069
230,14,8,19.702
230,15,8,19.263
230,16,8,18.637
230,17,8,17.755
230,18,8,16.996
230,19,8,16.523
230,20,8,16.156
230,21,8,15.889
230,22,8,15.725
230,23,8,15.665
230,24,8,15.698
230,25,8,15.812
230,26,8,15.991
230,27,56,0.000
231,1,56,0.000
231,2,32,0.000
231,3,24,3.712
231,4,16,11.711
231,5,16,11.709
231,6,24,3.709
231,7,32,0.003
231,8,32,0.002
231,9,32,0.001
231,10,24,4.732
231,11,24,4.515
231,12,16,12.268
231,13,8,19.995
231,14,8,19.686
231,15,8,19.313
231,16,8,18.757
231,17,8,18.017
231,18,8,17.209
231,19,8,16.571
231,20,8,16.179
231,21,8,15.888
231,22,8,15.700
231,23,8,15.616
231,24,8,15.629
231,25,8,15.725
231,26,8,15.893
231,27,56,0.000
232,1,56,0.000
232,2,32,0.000
232,3,24,3.712
232,4,16,11.711
232,5,16,11.709
232,6,24,3.709
232,7,32,0.003
232,8,32,0.002
232,9,32,0.001
232,10,24,4.631
232,11,24,4.412
232,12,16,12.170
232,13,8,19.915
232,14,8,19.648
232,15,8,19.324
232,16,8,18.829
232,17,8,18.265
232,18,8,17.469
232,19,8,16.661
232,20,8,16.209
232,21,8,15.894
232,22,8,15.682
232,23,8,15.575
232,24,8,15.566
232,25,8,15.645
232,26,8,15.800
232,27,56,0.000
233,1,56,0.000
233,2,32,0.000
233,3,24,3.712
233,4,16,11.711
233,5,16,11.709
233,6,24,3.709
233,7,32,0.003
233,8,32,0.002
233,9,32,0.001
233,10,24,4.527
233,11,24,4.307
233,12,16,12.071
233,13,8,19.832
233,14,8,19.593
233,15,8,19.303
233,16,8,18.892
233,17,8,18.384
233,18,8,17.724
233,19,8,16.894
233,20,8,16.255
233,21,8,15.907
233,22,8,15.672
233,23,8,15.541
233,24,8,15.510
233,25,8,15.572
233,26,8,15.712
233,27,56,0.000
234,1,56,0.000
234,2,32,0.000
234,3,24,3.712
234,4,16,11.711
234,5,16,11.709
234,6,24,3.709
234,7,32,0.003
234,8,32,0.002
234,9,32,0.001
234,10,24,4.422
234,11,24,4.201
234,12,16,11.971
234,13,8,19.747
234,14,8,19.526
234,15,8,19.265
234,16,8,18.918
234,17,8,18.480
234,18,8,17.879
234,19,8,17.147
234,20,8,16.432
234,21,8,15.929
234,22,8,15.668
234,23,8,15.514
234,24,8,15.462
234,25,8,15.505
234,26,8,15.631
234,27,56,0.000
235,1,56,0.000
235,2,32,0.000
235,3,24,3.712
235,4,16,11.711
235,5,16,11.709
235,6,24,3.709
235,7,32,0.003
235,8,32,0.002
235,9,32,0.001
235,10,24,4.315
235,11,24,4.095
235,12,16,11.872
235,13,8,19.659
235,14,8,19.450
235,15,8,19.213
235,16,8,18.918
235,17,8,18.537
235,18,8,17.993
235,19,8,17.400
235,20,8,16.665
235,21,8,15.991
235,22,8,15.672
235,23,8,15.495
235,24,8,15.421
235,25,8,15.445
235,26,8,15.556
235,27,56,0.000
236,1,56,0.000
236,2,32,0.000
236,3,24,3.712
236,4,16,11.711
236,5,16,11.709
236,6,24,3.709
236,7,32,0.003
236,8,32,0.002
236,9,32,0.001
236,10,24,4.208
236,11,24,3.989
236,12,16,11.773
236,13,8,19.569
236,14,8,19.369
236,15,8,19.151
236,16,8,18.895
236,17,8,18.559
236,18,8,18.097
236,19,8,17.551
236,20,8,16.907
236,21,8,16.185
236,22,8,15.692
236,23,8,15.484
236,24,8,15.388
236,25,8,15.393
236,26,8,15.488
236,27,56,0.000
237,1,56,0.000
237,2,32,0.000
237,3,24,3.712
237,4,16,11.711
237,5,16,11.709
237,6,24,3.709
237,7,32,0.003
237,8,32,0.002
237,9,32,0.001
237,10,24,4.100
237,11,24,3.884
237,12,16,11.674
237,13,8,19.477
237,14,8,19.285
237,15,8,19.082
237,16,8,18.853
237,17,8,18.559
237,18,8,18.166
237,19,8,17.684
237,20,8,17.079
237,21,8,16.409
237,22,8,15.827
237,23,8,15.482
237,24,8,15.363
237,25,8,15.348
237,26,8,15.427
237,27,56,0.000
238,1,56,0.000
238,2,32,0.000
238,3,24,3.712
238,4,16,11.711
238,5,16,11.709
238,6,24,3.709
238,7,32,0.003
238,8,32,0.002
238,9,32,0.001
238,10,24,3.992
238,11,24,3.779
238,12,16,11.575
238,13,8,19.384
238,14,8,19.199
238,15,8,19.008
238,16,8,18.798
238,17,8,18.539
238,18,8,18.206
238,19,8,17.782
238,20,8,17.235
238,21,8,16.598
238,22,8,16.007
238,23,8,15.566
238,24,8,15.346
238,25,8,15.311
238,26,8,15.374
238,27,56,0.000
239,1,56,0.000
239,2,32,0.000
239,3,24,3.712
239,4,16,11.711
239,5,16,11.709
239,6,24,3.709
239,7,32,0.003
239,8,32,0.002
239,9,32,0.001
239,10,24,3.885
239,11,24,3.675
239,12,16,11.476
239,13,8,19.290
239,14,8,19.111
239,15,8,18.929
239,16,8,18.734
239,17,8,18.504
239,18,8,18.219
239,19,8,17.850
239,20,8,17.362
239,21,8,16.769
239,22,8,16.218
239,23,8,15.708
239,24,8,15.358
239,25,8,15.283
239,26,8,15.328
239,27,56,0.000
240,1,56,0.000
240,2,32,0.000
240,3,24,3.712
240,4,16,11.711
240,5,16,11.709
240,6,24,3.709
240,7,32,0.003
240,8,32,0.002
240,9,32,0.001
240,10,24,3.779
240,11,24,3.572
240,12,16,11.378
240,13,8,19.196
240,14,8,19.021
240,15,8,18.847
240,16,8,18.664
240,17,8,18.458
240,18,8,18.211
240,19,8,17.890
240,20,8,17.460
240,21,8,16.934
240,22,8,16.394
240,23,8,15.883
240,24,8,15.458
240,25,8,15.268
240,26,8,15.291
240,27,56,0.000
241,1,56,0.000
241,2,32,0.000
241,3,24,3.712
241,4,16,11.711
241,5,16,11.709
241,6,24,3.709
241,7,32,0.003
241,8,32,0.002
241,9,32,0.001
241,10,24,3.674
241,11,24,3.470
241,12,16,11.280
241,13,8,19.102
241,14,8,18.931
241,15,8,18.762
241,16,8,18.590
241,17,8,18.402
241,18,8,18.185
241,19,8,17.906
241,20,8,17.532
241,21,8,17.073
241,22,8,16.569
241,23,8,16.050
241,24,8,15.597
241,25,8,15.320
241,26,8,15.263
241,27,56,0.000
242,1,56,0.000
242,2,32,0.000
242,3,24,3.712
242,4,16,11.711
242,5,16,11.709
242,6,24,3.709
242,7,32,0.003
242,8,32,0.002
242,9,32,0.001
242,10,24,3.570
242,11,24,3.369
242,12,16,11.182
242,13,8,19.008
242,14,8,18.840
242,15,8,18.676
242,16,8,18.512
242,17,8,18.340
242,18,8,18.145
242,19,8,17.901
242,20,8,17.581
242,21,8,17.186
242,22,8,16.728
242,23,8,16.225
242,24,8,15.753
242,25,8,15.415
242,26,8,15.276
242,27,56,0.000
243,1,56,0.000
243,2,32,0.000
243,3,24,3.712
243,4,16,11.711
243,5,16,11.709
243,6,24,3.709
243,7,32,0.003
243,8,32,0.002
243,9,32,0.001
243,10,24,3.468
243,11,24,3.269
243,12,16,11.085
243,13,8,18.914
243,14,8,18.749
243,15,8,18.589
243,16,8,18.432
243,17,8,18.272
243,18,8,18.095
243,19,8,17.880
243,20,8,17.608
243,21,8,17.273
243,22,8,16.866
243,23,8,16.395
243,24,8,15.926
243,25,8,15.548
243,26,8,15.341
243,27,56,0.000
244,1,56,0.000
244,2,32,0.000
244,3,24,3.712
244,4,16,11.711
244,5,16,11.709
244,6,24,3.709
244,7,32,0.003
244,8,32,0.002
244,9,32,0.001
244,10,24,3.367
244,11,24,3.170
244,12,16,10.989
244,13,8,18.820
244,14,8,18.658
244,15,8,18.502
244,16,8,18.351
244,17,8,18.199
244,18,8,18.037
244,19,8,17.847
244,20,8,17.617
244,21,8,17.335
244,22,8,16.981
244,23,8,16.554
244,24,8,16.104
244,25,8,15.710
244,26,8,15.471
244,27,56,0.000
245,1,56,0.000
245,2,32,0.000
245,3,24,3.712
245,4,16,11.711
245,5,16,11.709
245,6,24,3.709
245,7,32,0.003
245,8,32,0.002
245,9,32,0.001
245,10,24,3.267
245,11,24,3.073
245,12,16,10.894
245,13,8,18.726
245,14,8,18.567
245,15,8,18.415
245,16,8,18.268
245,17,8,18.124
245,18,8,17.973
245,19,8,17.805
245,20,8,17.610
245,21,8,17.375
245,22,8,17.072
245,23,8,16.696
245,24,8,16.280
245,25,8,15.902
245,26,8,15.668
245,27,56,0.000
246,1,56,0.000
246,2,32,0.000
246,3,24,3.712
246,4,16,11.711
246,5,16,11.709
246,6,24,3.709
246,7,32,0.003
246,8,32,0.002
246,9,32,0.001
246,10,24,3.168
246,11,24,2.977
246,12,16,10.800
246,13,8,18.633
246,14,8,18.476
246,15,8,18.327
246,16,8,18.185
246,17,8,18.047
246,18,8,17.906
246,19,8,17.756
246,20,8,17.591
246,21,8,17.395
246,22,8,17.141
246,23,8,16.818
246,24,8,16.450
246,25,8,16.122
246,26,8,15.925
246,27,56,0.000
247,1,56,0.000
247,2,32,0.000
247,3,24,3.712
247,4,16,11.711
247,5,16,11.709
247,6,24,3.709
247,7,32,0.003
247,8,32,0.002
247,9,32,0.001
247,10,24,3.070
247,11,24,2.881
247,12,16,10.706
247,13,8,18.541
247,14,8,18.386
247,15,8,18.240
247,16,8,18.101
247,17,8,17.968
247,18,8,17.836
247,19,8,17.702
247,20,8,17.562
247,21,8,17.399
247,22,8,17.190
247,23,8,16.920
247,24,8,16.613
247,25,8,16.369
247,26,8,16.233
247,27,56,0.000
248,1,56,0.000
248,2,32,0.000
248,3,24,3.712
248,4,16,11.711
248,5,16,11.709
248,6,24,3.709
248,7,32,0.003
248,8,32,0.002
248,9,32,0.001
248,10,24,2.973
248,11,24,2.786
248,12,16,10.613
248,13,8,18.450
248,14,8,18.297
248,15,8,18.153
248,16,8,18.017
248,17,8,17.889
248,18,8,17.765
248,19,8,17.644
248,20,8,17.525
248,21,8,17.391
248,22,8,17.221
248,23,8,17.005
248,24,8,16.771
248,25,8,16.638
248,26,8,16.580
248,27,56,0.000
249,1,56,0.000
249,2,32,0.000
249,3,24,3.712
249,4,16,11.711
249,5,16,11.709
249,6,24,3.709
249,7,32,0.003
249,8,32,0.002
249,9,32,0.001
249,10,24,2.877
249,11,24,2.693
249,12,16,10.521
249,13,8,18.360
249,14,8,18.208
249,15,8,18.066
249,16,8,17.934
249,17,8,17.810
249,18,8,17.693
249,19,8,17.584
249,20,8,17.481
249,21,8,17.372
249,22,8,17.239
249,23,8,17.077
249,24,8,16.928
249,25,8,16.923
249,26,8,16.953
249,27,56,0.000
250,1,56,0.000
250,2,32,0.000
250,3,24,3.712
250,4,16,11.711
250,5,16,11.709
250,6,24,3.709
250,7,32,0.003
250,8,32,0.002
250,9,32,0.001
250,10,24,2.782
250,11,24,2.600
250,12,16,10.430
250,13,8,18.271
250,14,8,18.120
250,15,8,17.980
250,16,8,17.851
250,17,8,17.731
250,18,8,17.621
250,19,8,17.522
250,20,8,17.434
250,21,8,17.346
250,22,8,17.246
250,23,8,17.141
250,24,8,17.087
250,25,8,17.219
250,26,8,17.339
250,27,56,0.000
251,1,56,0.000
251,2,32,0.000
251,3,24,3.712
251,4,16,11.711
251,5,16,11.709
251,6,24,3.709
251,7,32,0.003
251,8,32,0.002
251,9,32,0.001
251,10,24,2.689
251,11,24,2.508
251,12,16,10.340
251,13,8,18.182
251,14,8,18.033
251,15,8,17.895
251,16,8,17.769
251,17,8,17.653
251,18,8,17.548
251,19,8,17.459
251,20,8,17.384
251,21,8,17.315
251,22,8,17.247
251,23,8,17.201
251,24,8,17.251
251,25,8,17.520
251,26,8,17.726
251,27,56,0.000
252,1,56,0.000
252,2,32,0.000
252,3,24,3.712
252,4,16,11.711
252,5,16,11.709
252,6,24,3.709
252,7,32,0.003
252,8,32,0.002
252,9,32,0.001
252,10,24,2.597
252,11,24,2.417
252,12,16,10.251
252,13,8,18.094
252,14,8,17.947
252,15,8,17.811
252,16,8,17.687
252,17,8,17.575
252,18,8,17.477
252,19,8,17.396
252,20,8,17.332
252,21,8,17.281
252,22,8,17.246
252,23,8,17.264
252,24,8,17.421
252,25,8,17.821
252,26,8,18.104
252,27,56,0.000
253,1,56,0.000
253,2,32,0.000
253,3,24,3.712
253,4,16,11.711
253,5,16,11.709
253,6,24,3.709
253,7,32,0.003
253,8,32,0.002
253,9,32,0.001
253,10,24,2.505
253,11,24,2.327
253,12,16,10.163
253,13,8,18.008
253,14,8,17.862
253,15,8,17.728
253,16,8,17.607
253,17,8,17.498
253,18,8,17.407
253,19,8,17.334
253,20,8,17.280
253,21,8,17.246
253,22,8,17.247
253,23,8,17.334
253,24,8,17.597
253,25,8,18.116
253,26,8,18.464
253,27,56,0.000
254,1,56,0.000
254,2,32,0.000
254,3,24,3.712
254,4,16,11.711
254,5,16,11.709
254,6,24,3.709
254,7,32,0.003
254,8,32,0.002
254,9,32,0.001
254,10,24,2.414
254,11,24,2.239
254,12,16,10.075
254,13,8,17.922
254,14,8,17.778
254,15,8,17.646
254,16,8,17.527
254,17,8,17.423
254,18,8,17.337
254,19,8,17.272
254,20,8,17.229
254,21,8,17.214
254,22,8,17.254
254,23,8,17.414
254,24,8,17.780
254,25,8,18.400
254,26,8,18.799
254,27,56,0.000
255,1,56,0.000
255,2,32,0.000
255,3,24,3.712
255,4,16,11.711
255,5,16,11.709
255,6,24,3.709
255,7,32,0.003
255,8,32,0.002
255,9,32,0.001
255,10,24,2.325
255,11,24,2.151
255,12,16,9.989
255,13,8,17.837
255,14,8,17.695
255,15,8,17.565
255,16,8,17.449
255,17,8,17.349
255,18,8,17.269
255,19,8,17.211
255,20,8,17.180
255,21,8,17.186
255,22,8,17.270
255,23,8,17.505
255,24,8,17.969
255,25,8,18.670
255,26,8,19.104
255,27,56,0.000
256,1,56,0.000
256,2,32,0.000
256,3,24,3.712
256,4,16,11.711
256,5,16,11.709
256,6,24,3.709
256,7,32,0.003
256,8,32,0.002
256,9,32,0.001
256,10,24,2.236
256,11,24,2.064
256,12,16,9.904
256,13,8,17.753
256,14,8,17.613
256,15,8,17.486
256,16,8,17.372
256,17,8,17.277
256,18,8,17.202
256,19,8,17.153
256,20,8,17.133
256,21,8,17.166
256,22,8,17.298
256,23,8,17.609
256,24,8,18.161
256,25,8,18.923
256,26,8,19.376
256,27,56,0.000
257,1,56,0.000
257,2,32,0.000
257,3,24,3.712
257,4,16,11.711
257,5,16,11.709
257,6,24,3.709
257,7,32,0.003
257,8,32,0.002
257,9,32,0.001
257,10,24,2.148
257,11,24,1.978
257,12,16,9.819
257,13,8,17.670
257,14,8,17.532
257,15,8,17.408
257,16,8,17.298
257,17,8,17.206
257,18,8,17.138
257,19,8,17.097
257,20,8,17.092
257,21,8,17.154
257,22,8,17.340
257,23,8,17.726
257,24,8,18.354
257,25,8,19.155
257,26,8,19.614
257,27,56,0.000
258,1,56,0.000
258,2,32,0.000
258,3,24,3.712
258,4,16,11.711
258,5,16,11.709
258,6,24,3.709
258,7,32,0.003
258,8,32,0.002
258,9,32,0.001
258,10,24,2.061
258,11,24,1.893
258,12,16,9.735
258,13,8,17.588
258,14,8,17.453
258,15,8,17.331
258,16,8,17.225
258,17,8,17.138
258,18,8,17.076
258,19,8,17.044
258,20,8,17.057
258,21,8,17.153
258,22,8,17.396
258,23,8,17.854
258,24,8,18.545
258,25,8,19.364
258,26,8,19.818
258,27,56,0.000
259,1,56,0.000
259,2,32,0.000
259,3,24,3.712
259,4,16,11.711
259,5,16,11.709
259,6,24,3.709
